<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
7868,0,62,938
7869,0,62,938
7870,0,61,939
7871,0,61,939
7872,0,61,939
7873,0,61,939
7874,0,61,939
7875,0,61,939
7876,0,61,939
7877,0,60,940
7878,0,60,940
7879,0,60,940
7880,0,60,940
7881,0,60,940
7882,0,60,940
7883,0,59,941
7884,0,59,941
7885,0,59,941
7886,0,59,941
7887,0,59,941
7888,0,59,941
7889,0,59,941
7890,0,59,941
7891,0,59,941
7892,0,59,941
7893,0,59,941
7894,0,59,941
7895,0,58,942
7896,0,58,942
7897,0,58,942
7898,0,58,942
7899,0,58,942
7900,0,58,942
7901,0,57,943
7902,0,57,943
7903,0,57,943
7904,0,57,943
7905,0,57,943
7906,0,57,943
7907,0,57,943
7908,0,57,943
7909,0,57,943
7910,0,57,943
7911,0,57,943
7912,0,57,943
7913,0,57,943
7914,0,57,943
7915,0,57,943
7916,0,57,943
7917,0,57,943
7918,0,57,943
7919,0,57,943
7920,0,57,943
7921,0,57,943
7922,0,57,943
7923,0,57,943
7924,0,57,943
7925,0,56,944
7926,0,56,944
7927,0,56,944
7928,0,56,944
7929,0,56,944
7930,0,56,944
7931,0,56,944
7932,0,56,944
7933,0,56,944
7934,0,56,944
7935,0,56,944
7936,0,56,944
7937,0,56,944
7938,0,56,944
7939,0,56,944
7940,0,56,944
7941,0,56,944
7942,0,56,944
7943,0,56,944
7944,0,56,944
7945,0,55,945
7946,0,55,945
7947,0,55,945
7948,0,55,945
7949,0,55,945
7950,0,55,945
7951,0,55,945
7952,0,55,945
7953,0,55,945
7954,0,55,945
7955,0,55,945
7956,0,55,945
7957,0,55,945
7958,0,55,945
7959,0,55,945
7960,0,55,945
7961,0,55,945
7962,0,55,945
7963,0,55,945
7964,0,55,945
7965,0,55,945
7966,0,55,945
7967,0,55,945
7968,0,55,945
7969,0,55,945
7970,0,55,945
7971,0,55,945
7972,0,55,945
7973,0,55,945
7974,0,55,945
7975,0,55,945
7976,0,55,945
7977,0,55,945
7978,0,55,945
7979,0,55,945
7980,0,55,945
7981,0,54,946
7982,0,53,947
7983,0,53,947
7984,0,53,947
7985,0,53,947
7986,0,53,947
7987,0,53,947
7988,0,53,947
7989,0,53,947
7990,0,53,947
7991,0,53,947
7992,0,53,947
7993,0,53,947
7994,0,53,947
7995,0,53,947
7996,0,53,947
7997,0,53,947
7998,0,53,947
7999,0,53,947
8000,0,53,947
8001,0,53,947
8002,0,53,947
8003,0,53,947
8004,0,52,948
8005,0,52,948
8006,0,52,948
8007,0,52,948
8008,0,52,948
8009,0,52,948
8010,0,52,948
8011,0,52,948
8012,0,52,948
8013,0,52,948
8014,0,52,948
8015,0,52,948
8016,0,52,948
8017,0,52,948
8018,0,52,948
8019,0,52,948
8020,0,52,948
8021,0,52,948
8022,0,52,948
8023,0,52,948
8024,0,52,948
8025,0,52,948
8026,0,52,948
8027,0,52,948
8028,0,52,948
8029,0,51,949
8030,0,51,949
8031,0,51,949
8032,0,51,949
8033,0,51,949
8034,0,51,949
8035,0,51,949
8036,0,51,949
8037,0,51,949
8038,0,51,949
8039,0,51,949
8040,0,51,949
8041,0,51,949
8042,0,50,950
8043,0,50,950
8044,0,50,950
8045,0,50,950
8046,0,50,950
8047,0,50,950
8048,0,50,950
8049,0,50,950
8050,0,50,950
8051,0,50,950
8052,0,50,950
8053,0,50,950
8054,0,50,950
8055,0,49,951
8056,0,49,951
8057,0,49,951
8058,0,49,951
8059,0,49,951
8060,0,49,951
8061,0,48,952
8062,0,48,952
8063,0,48,952
8064,0,48,952
8065,0,48,952
8066,0,48,952
8067,0,48,952
8068,0,47,953
8069,0,46,954
8070,0,46,954
8071,0,46,954
8072,0,46,954
8073,0,46,954
8074,0,46,954
8075,0,46,954
8076,0,45,955
8077,0,45,955
8078,0,45,955
8079,0,45,955
8080,0,45,955
8081,0,45,955
8082,0,45,955
8083,0,45,955
8084,0,45,955
8085,0,45,955
8086,0,44,956
8087,0,44,956
8088,0,44,956
8089,0,44,956
8090,0,44,956
8091,0,44,956
8092,0,44,956
8093,0,43,957
8094,0,42,958
8095,0,42,958
8096,0,42,958
8097,0,42,958
8098,0,42,958
8099,0,42,958
8100,0,42,958
8101,0,42,958
8102,0,42,958
8103,0,42,958
8104,0,42,958
8105,0,42,958
8106,0,42,958
8107,0,42,958
8108,0,42,958
8109,0,42,958
8110,0,42,958
8111,0,42,958
8112,0,42,958
8113,0,42,958
8114,0,42,958
8115,0,42,958
8116,0,42,958
8117,0,42,958
8118,0,42,958
8119,0,41,959
8120,0,40,960
8121,0,40,960
8122,0,40,960
8123,0,40,960
8124,0,40,960
8125,0,40,960
8126,0,40,960
8127,0,40,960
8128,0,40,960
8129,0,40,960
8130,0,40,960
8131,0,40,960
8132,0,40,960
8133,0,40,960
8134,0,39,961
8135,0,39,961
8136,0,39,961
8137,0,39,961
8138,0,39,961
8139,0,39,961
8140,0,39,961
8141,0,39,961
8142,0,39,961
8143,0,39,961
8144,0,39,961
8145,0,39,961
8146,0,38,962
8147,0,38,962
8148,0,38,962
8149,0,38,962
8150,0,38,962
8151,0,38,962
8152,0,38,962
8153,0,38,962
8154,0,38,962
8155,0,38,962
8156,0,38,962
8157,0,38,962
8158,0,38,962
8159,0,38,962
8160,0,38,962
8161,0,38,962
8162,0,38,962
8163,0,38,962
8164,0,37,963
8165,0,37,963
8166,0,37,963
8167,0,37,963
8168,0,37,963
8169,0,35,965
8170,0,35,965
8171,0,35,965
8172,0,35,965
8173,0,35,965
8174,0,35,965
8175,0,35,965
8176,0,35,965
8177,0,35,965
8178,0,35,965
8179,0,35,965
8180,0,35,965
8181,0,35,965
8182,0,35,965
8183,0,35,965
8184,0,35,965
8185,0,35,965
8186,0,35,965
8187,0,35,965
8188,0,35,965
8189,0,35,965
8190,0,35,965
8191,0,35,965
8192,0,35,965
8193,0,35,965
8194,0,35,965
8195,0,35,965
8196,0,35,965
8197,0,35,965
8198,0,35,965
8199,0,35,965
8200,0,35,965
8201,0,35,965
8202,0,35,965
8203,0,35,965
8204,0,35,965
8205,0,35,965
8206,0,35,965
8207,0,35,965
8208,0,35,965
8209,0,35,965
8210,0,35,965
8211,0,35,965
8212,0,35,965
8213,0,35,965
8214,0,35,965
8215,0,35,965
8216,0,35,965
8217,0,35,965
8218,0,35,965
8219,0,35,965
8220,0,35,965
8221,0,34,966
8222,0,34,966
8223,0,34,966
8224,0,33,967
8225,0,33,967
8226,0,33,967
8227,0,33,967
8228,0,33,967
8229,0,33,967
8230,0,33,967
8231,0,33,967
8232,0,33,967
8233,0,33,967
8234,0,33,967
8235,0,33,967
8236,0,33,967
8237,0,33,967
8238,0,33,967
8239,0,33,967
8240,0,33,967
8241,0,33,967
8242,0,33,967
8243,0,33,967
8244,0,33,967
8245,0,32,968
8246,0,32,968
8247,0,32,968
8248,0,32,968
8249,0,32,968
8250,0,32,968
8251,0,32,968
8252,0,32,968
8253,0,32,968
8254,0,32,968
8255,0,32,968
8256,0,32,968
8257,0,32,968
8258,0,32,968
8259,0,32,968
8260,0,32,968
8261,0,32,968
8262,0,32,968
8263,0,32,968
8264,0,32,968
8265,0,32,968
8266,0,32,968
8267,0,32,968
8268,0,32,968
8269,0,32,968
8270,0,32,968
8271,0,32,968
8272,0,32,968
8273,0,32,968
8274,0,32,968
8275,0,31,969
8276,0,31,969
8277,0,31,969
8278,0,31,969
8279,0,31,969
8280,0,31,969
8281,0,31,969
8282,0,31,969
8283,0,31,969
8284,0,31,969
8285,0,31,969
8286,0,31,969
8287,0,31,969
8288,0,31,969
8289,0,31,969
8290,0,31,969
8291,0,31,969
8292,0,31,969
8293,0,30,970
8294,0,30,970
8295,0,30,970
8296,0,30,970
8297,0,30,970
8298,0,30,970
8299,0,30,970
8300,0,30,970
8301,0,30,970
8302,0,30,970
8303,0,30,970
8304,0,30,970
8305,0,30,970
8306,0,30,970
8307,0,30,970
8308,0,29,971
8309,0,29,971
8310,0,29,971
8311,0,29,971
8312,0,29,971
8313,0,29,971
8314,0,29,971
8315,0,29,971
8316,0,29,971
8317,0,29,971
8318,0,29,971
8319,0,29,971
8320,0,29,971
8321,0,29,971
8322,0,29,971
8323,0,29,971
8324,0,29,971
8325,0,29,971
8326,0,29,971
8327,0,29,971
8328,0,29,971
8329,0,28,972
8330,0,27,973
8331,0,27,973
8332,0,27,973
8333,0,26,974
8334,0,26,974
8335,0,26,974
8336,0,26,974
8337,0,26,974
8338,0,26,974
8339,0,26,974
8340,0,26,974
8341,0,26,974
8342,0,26,974
8343,0,26,974
8344,0,26,974
8345,0,26,974
8346,0,26,974
8347,0,26,974
8348,0,25,975
8349,0,25,975
8350,0,24,976
8351,0,24,976
8352,0,24,976
8353,0,24,976
8354,0,23,977
8355,0,23,977
8356,0,23,977
8357,0,23,977
8358,0,23,977
8359,0,23,977
8360,0,23,977
8361,0,23,977
8362,0,23,977
8363,0,23,977
8364,0,23,977
8365,0,23,977
8366,0,23,977
8367,0,23,977
8368,0,23,977
8369,0,23,977
8370,0,23,977
8371,0,23,977
8372,0,23,977
8373,0,23,977
8374,0,23,977
8375,0,23,977
8376,0,23,977
8377,0,23,977
8378,0,23,977
8379,0,23,977
8380,0,23,977
8381,0,23,977
8382,0,23,977
8383,0,23,977
8384,0,23,977
8385,0,22,978
8386,0,22,978
8387,0,22,978
8388,0,22,978
8389,0,22,978
8390,0,22,978
8391,0,22,978
8392,0,22,978
8393,0,21,979
8394,0,21,979
8395,0,21,979
8396,0,21,979
8397,0,21,979
8398,0,21,979
8399,0,21,979
8400,0,21,979
8401,0,21,979
8402,0,21,979
8403,0,20,980
8404,0,20,980
8405,0,20,980
8406,0,20,980
8407,0,20,980
8408,0,20,980
8409,0,20,980
8410,0,20,980
8411,0,20,980
8412,0,20,980
8413,0,20,980
8414,0,20,980
8415,0,20,980
8416,0,20,980
8417,0,20,980
8418,0,20,980
8419,0,20,980
8420,0,20,980
8421,0,20,980
8422,0,20,980
8423,0,20,980
8424,0,20,980
8425,0,20,980
8426,0,20,980
8427,0,20,980
8428,0,20,980
8429,0,20,980
8430,0,20,980
8431,0,20,980
8432,0,20,980
8433,0,20,980
8434,0,20,980
8435,0,20,980
8436,0,20,980
8437,0,20,980
8438,0,20,980
8439,0,20,980
8440,0,20,980
8441,0,20,980
8442,0,20,980
8443,0,20,980
8444,0,20,980
8445,0,20,980
8446,0,20,980
8447,0,20,980
8448,0,20,980
8449,0,20,980
8450,0,20,980
8451,0,20,980
8452,0,20,980
8453,0,20,980
8454,0,20,980
8455,0,20,980
8456,0,20,980
8457,0,20,980
8458,0,20,980
8459,0,20,980
8460,0,20,980
8461,0,20,980
8462,0,20,980
8463,0,20,980
8464,0,19,981
8465,0,19,981
8466,0,19,981
8467,0,19,981
8468,0,19,981
8469,0,19,981
8470,0,18,982
8471,0,18,982
8472,0,18,982
8473,0,18,982
8474,0,18,982
8475,0,18,982
8476,0,18,982
8477,0,18,982
8478,0,18,982
8479,0,18,982
8480,0,18,982
8481,0,18,982
8482,0,18,982
8483,0,18,982
8484,0,18,982
8485,0,18,982
8486,0,18,982
8487,0,18,982
8488,0,18,982
8489,0,18,982
8490,0,18,982
8491,0,18,982
8492,0,18,982
8493,0,18,982
8494,0,18,982
8495,0,18,982
8496,0,18,982
8497,0,18,982
8498,0,18,982
8499,0,18,982
8500,0,18,982
8501,0,18,982
8502,0,18,982
8503,0,18,982
8504,0,18,982
8505,0,18,982
8506,0,18,982
8507,0,18,982
8508,0,18,982
8509,0,18,982
8510,0,18,982
8511,0,18,982
8512,0,18,982
8513,0,18,982
8514,0,18,982
8515,0,18,982
8516,0,18,982
8517,0,18,982
8518,0,18,982
8519,0,18,982
8520,0,18,982
8521,0,18,982
8522,0,18,982
8523,0,18,982
8524,0,18,982
8525,0,18,982
8526,0,18,982
8527,0,18,982
8528,0,18,982
8529,0,18,982
8530,0,18,982
8531,0,18,982
8532,0,18,982
8533,0,18,982
8534,0,18,982
8535,0,18,982
8536,0,18,982
8537,0,18,982
8538,0,18,982
8539,0,18,982
8540,0,17,983
8541,0,17,983
8542,0,17,983
8543,0,17,983
8544,0,17,983
8545,0,17,983
8546,0,17,983
8547,0,17,983
8548,0,17,983
8549,0,17,983
8550,0,17,983
8551,0,17,983
8552,0,17,983
8553,0,17,983
8554,0,17,983
8555,0,17,983
8556,0,17,983
8557,0,17,983
8558,0,17,983
8559,0,17,983
8560,0,17,983
8561,0,17,983
8562,0,17,983
8563,0,17,983
8564,0,17,983
8565,0,17,983
8566,0,17,983
8567,0,17,983
8568,0,17,983
8569,0,17,983
8570,0,17,983
8571,0,17,983
8572,0,17,983
8573,0,17,983
8574,0,17,983
8575,0,17,983
8576,0,17,983
8577,0,17,983
8578,0,17,983
8579,0,17,983
8580,0,17,983
8581,0,17,983
8582,0,17,983
8583,0,17,983
8584,0,17,983
8585,0,17,983
8586,0,17,983
8587,0,17,983
8588,0,17,983
8589,0,17,983
8590,0,17,983
8591,0,16,984
8592,0,16,984
8593,0,16,984
8594,0,16,984
8595,0,16,984
8596,0,16,984
8597,0,16,984
8598,0,16,984
8599,0,16,984
8600,0,16,984
8601,0,16,984
8602,0,16,984
8603,0,16,984
8604,0,16,984
8605,0,16,984
8606,0,15,985
8607,0,15,985
8608,0,15,985
8609,0,15,985
8610,0,15,985
8611,0,15,985
8612,0,15,985
8613,0,15,985
8614,0,15,985
8615,0,15,985
8616,0,15,985
8617,0,15,985
8618,0,15,985
8619,0,15,985
8620,0,15,985
8621,0,15,985
8622,0,15,985
8623,0,15,985
8624,0,15,985
8625,0,15,985
8626,0,15,985
8627,0,15,985
8628,0,15,985
8629,0,15,985
8630,0,15,985
8631,0,15,985
8632,0,15,985
8633,0,15,985
8634,0,15,985
8635,0,15,985
8636,0,15,985
8637,0,15,985
8638,0,15,985
8639,0,15,985
8640,0,15,985
8641,0,15,985
8642,0,15,985
8643,0,15,985
8644,0,15,985
8645,0,15,985
8646,0,15,985
8647,0,15,985
8648,0,14,986
8649,0,14,986
8650,0,14,986
8651,0,14,986
8652,0,14,986
8653,0,14,986
8654,0,14,986
8655,0,14,986
8656,0,14,986
8657,0,14,986
8658,0,14,986
8659,0,13,987
8660,0,13,987
8661,0,12,988
8662,0,12,988
8663,0,12,988
8664,0,12,988
8665,0,11,989
8666,0,11,989
8667,0,11,989
8668,0,11,989
8669,0,11,989
8670,0,11,989
8671,0,11,989
8672,0,11,989
8673,0,11,989
8674,0,11,989
8675,0,11,989
8676,0,11,989
8677,0,11,989
8678,0,11,989
8679,0,11,989
8680,0,11,989
8681,0,11,989
8682,0,11,989
8683,0,11,989
8684,0,11,989
8685,0,11,989
8686,0,11,989
8687,0,11,989
8688,0,11,989
8689,0,11,989
8690,0,11,989
8691,0,11,989
8692,0,11,989
8693,0,11,989
8694,0,11,989
8695,0,11,989
8696,0,11,989
8697,0,11,989
8698,0,10,990
8699,0,10,990
8700,0,10,990
8701,0,10,990
8702,0,10,990
8703,0,10,990
8704,0,10,990
8705,0,10,990
8706,0,10,990
8707,0,10,990
8708,0,10,990
8709,0,10,990
8710,0,10,990
8711,0,10,990
8712,0,10,990
8713,0,10,990
8714,0,10,990
8715,0,10,990
8716,0,10,990
8717,0,10,990
8718,0,10,990
8719,0,10,990
8720,0,10,990
8721,0,10,990
8722,0,10,990
8723,0,10,990
8724,0,10,990
8725,0,10,990
8726,0,10,990
8727,0,9,991
8728,0,8,992
8729,0,7,993
8730,0,6,994
8731,0,6,994
8732,0,5,995
8733,0,5,995
8734,0,5,995
8735,0,5,995
8736,0,5,995
8737,0,5,995
8738,0,5,995
8739,0,5,995
8740,0,5,995
8741,0,5,995
8742,0,5,995
8743,0,5,995
8744,0,5,995
8745,0,5,995
8746,0,5,995
8747,0,5,995
8748,0,5,995
8749,0,5,995
8750,0,5,995
8751,0,5,995
8752,0,5,995
8753,0,5,995
8754,0,5,995
8755,0,5,995
8756,0,5,995
8757,0,5,995
8758,0,5,995
8759,0,5,995
8760,0,5,995
8761,0,5,995
8762,0,5,995
8763,0,5,995
8764,0,5,995
8765,0,5,995
8766,0,5,995
8767,0,5,995
8768,0,5,995
8769,0,5,995
8770,0,5,995
8771,0,5,995
8772,0,5,995
8773,0,5,995
8774,0,5,995
8775,0,5,995
8776,0,5,995
8777,0,5,995
8778,0,5,995
8779,0,5,995
8780,0,5,995
8781,0,5,995
8782,0,5,995
8783,0,5,995
8784,0,5,995
8785,0,5,995
8786,0,5,995
8787,0,5,995
8788,0,5,995
8789,0,5,995
8790,0,5,995
8791,0,5,995
8792,0,5,995
8793,0,5,995
8794,0,5,995
8795,0,5,995
8796,0,5,995
8797,0,5,995
8798,0,5,995
8799,0,5,995
8800,0,5,995
8801,0,5,995
8802,0,5,995
8803,0,5,995
8804,0,5,995
8805,0,5,995
8806,0,5,995
8807,0,5,995
8808,0,5,995
8809,0,5,995
8810,0,5,995
8811,0,5,995
8812,0,5,995
8813,0,5,995
8814,0,5,995
8815,0,5,995
8816,0,5,995
8817,0,5,995
8818,0,5,995
8819,0,5,995
8820,0,5,995
8821,0,5,995
8822,0,5,995
8823,0,5,995
8824,0,5,995
8825,0,5,995
8826,0,5,995
8827,0,5,995
8828,0,5,995
8829,0,5,995
8830,0,5,995
8831,0,5,995
8832,0,5,995
8833,0,5,995
8834,0,5,995
8835,0,5,995
8836,0,5,995
8837,0,5,995
8838,0,5,995
8839,0,5,995
8840,0,5,995
8841,0,5,995
8842,0,5,995
8843,0,5,995
8844,0,5,995
8845,0,5,995
8846,0,5,995
8847,0,5,995
8848,0,5,995
8849,0,5,995
8850,0,5,995
8851,0,5,995
8852,0,5,995
8853,0,5,995
8854,0,5,995
8855,0,5,995
8856,0,5,995
8857,0,5,995
8858,0,5,995
8859,0,5,995
8860,0,5,995
8861,0,5,995
8862,0,5,995
8863,0,5,995
8864,0,5,995
8865,0,5,995
8866,0,4,996
8867,0,4,996
8868,0,4,996
8869,0,4,996
8870,0,4,996
8871,0,4,996
8872,0,4,996
8873,0,4,996
8874,0,4,996
8875,0,4,996
8876,0,4,996
8877,0,4,996
8878,0,4,996
8879,0,4,996
8880,0,4,996
8881,0,4,996
8882,0,4,996
8883,0,4,996
8884,0,4,996
8885,0,4,996
8886,0,4,996
8887,0,4,996
8888,0,4,996
8889,0,4,996
8890,0,4,996
8891,0,4,996
8892,0,4,996
8893,0,4,996
8894,0,4,996
8895,0,4,996
8896,0,4,996
8897,0,4,996
8898,0,4,996
8899,0,4,996
8900,0,4,996
8901,0,4,996
8902,0,4,996
8903,0,4,996
8904,0,4,996
8905,0,4,996
8906,0,4,996
8907,0,4,996
8908,0,4,996
8909,0,4,996
8910,0,4,996
8911,0,4,996
8912,0,4,996
8913,0,4,996
8914,0,4,996
8915,0,4,996
8916,0,4,996
8917,0,4,996
8918,0,4,996
8919,0,4,996
8920,0,4,996
8921,0,4,996
8922,0,4,996
8923,0,4,996
8924,0,4,996
8925,0,4,996
8926,0,4,996
8927,0,4,996
8928,0,4,996
8929,0,4,996
8930,0,4,996
8931,0,4,996
8932,0,4,996
8933,0,4,996
8934,0,4,996
8935,0,4,996
8936,0,4,996
8937,0,4,996
8938,0,4,996
8939,0,4,996
8940,0,4,996
8941,0,4,996
8942,0,4,996
8943,0,4,996
8944,0,4,996
8945,0,4,996
8946,0,4,996
8947,0,4,996
8948,0,4,996
8949,0,4,996
8950,0,4,996
8951,0,4,996
8952,0,4,996
8953,0,4,996
8954,0,4,996
8955,0,4,996
8956,0,4,996
8957,0,4,996
8958,0,4,996
8959,0,4,996
8960,0,4,996
8961,0,4,996
8962,0,4,996
8963,0,4,996
8964,0,4,996
8965,0,4,996
8966,0,4,996
8967,0,4,996
8968,0,4,996
8969,0,4,996
8970,0,4,996
8971,0,4,996
8972,0,4,996
8973,0,4,996
8974,0,4,996
8975,0,4,996
8976,0,4,996
8977,0,4,996
8978,0,4,996
8979,0,4,996
8980,0,4,996
8981,0,4,996
8982,0,4,996
8983,0,4,996
8984,0,4,996
8985,0,4,996
8986,0,4,996
8987,0,4,996
8988,0,4,996
8989,0,4,996
8990,0,4,996
8991,0,4,996
8992,0,4,996
8993,0,4,996
8994,0,4,996
8995,0,4,996
8996,0,4,996
8997,0,4,996
8998,0,4,996
8999,0,3,997
9000,0,3,997
9001,0,3,997
9002,0,3,997
9003,0,3,997
9004,0,3,997
9005,0,3,997
9006,0,3,997
9007,0,3,997
9008,0,3,997
9009,0,3,997
9010,0,3,997
9011,0,3,997
9012,0,3,997
9013,0,3,997
9014,0,3,997
9015,0,3,997
9016,0,3,997
9017,0,3,997
9018,0,3,997
9019,0,3,997
9020,0,3,997
9021,0,3,997
9022,0,3,997
9023,0,3,997
9024,0,3,997
9025,0,3,997
9026,0,3,997
9027,0,3,997
9028,0,3,997
9029,0,3,997
9030,0,3,997
9031,0,3,997
9032,0,3,997
9033,0,3,997
9034,0,3,997
9035,0,3,997
9036,0,3,997
9037,0,3,997
9038,0,3,997
9039,0,3,997
9040,0,3,997
9041,0,3,997
9042,0,3,997
9043,0,3,997
9044,0,3,997
9045,0,3,997
9046,0,3,997
9047,0,3,997
9048,0,3,997
9049,0,3,997
9050,0,3,997
9051,0,3,997
9052,0,3,997
9053,0,3,997
9054,0,3,997
9055,0,3,997
9056,0,3,997
9057,0,3,997
9058,0,3,997
9059,0,3,997
9060,0,3,997
9061,0,3,997
9062,0,3,997
9063,0,3,997
9064,0,3,997
9065,0,3,997
9066,0,3,997
9067,0,3,997
9068,0,3,997
9069,0,3,997
9070,0,3,997
9071,0,3,997
9072,0,3,997
9073,0,3,997
9074,0,3,997
9075,0,3,997
9076,0,3,997
9077,0,3,997
9078,0,3,997
9079,0,3,997
9080,0,3,997
9081,0,2,998
9082,0,2,998
9083,0,2,998
9084,0,2,998
9085,0,2,998
9086,0,2,998
9087,0,2,998
9088,0,2,998
9089,0,2,998
9090,0,2,998
9091,0,2,998
9092,0,2,998
9093,0,2,998
9094,0,2,998
9095,0,2,998
9096,0,2,998
9097,0,2,998
9098,0,2,998
9099,0,2,998
9100,0,2,998
9101,0,2,998
9102,0,2,998
9103,0,2,998
9104,0,2,998
9105,0,2,998
9106,0,2,998
9107,0,2,998
9108,0,2,998
9109,0,2,998
9110,0,2,998
9111,0,2,998
9112,0,2,998
9113,0,2,998
9114,0,2,998
9115,0,2,998
9116,0,2,998
9117,0,2,998
9118,0,2,998
9119,0,2,998
9120,0,2,998
9121,0,2,998
9122,0,2,998
9123,0,2,998
9124,0,2,998
9125,0,2,998
9126,0,2,998
9127,0,2,998
9128,0,1,999
9129,0,1,999
9130,0,1,999
9131,0,1,999
9132,0,1,999
9133,0,1,999
9134,0,1,999
9135,0,1,999
9136,0,1,999
9137,0,1,999
9138,0,1,999
9139,0,1,999
9140,0,1,999
9141,0,1,999
9142,0,1,999
9143,0,1,999
9144,0,1,999
9145,0,1,999
9146,0,1,999
9147,0,1,999
9148,0,1,999
9149,0,1,999
9150,0,1,999
9151,0,1,999
9152,0,1,999
9153,0,1,999
9154,0,1,999
9155,0,1,999
9156,0,1,999
9157,0,1,999
9158,0,1,999
9159,0,1,999
9160,0,1,999
9161,0,1,999
9162,0,1,999
9163,0,1,999
9164,0,1,999
9165,0,1,999
9166,0,1,999
9167,0,1,999
9168,0,1,999
9169,0,1,999
9170,0,1,999
9171,0,1,999
9172,0,1,999
9173,0,1,999
9174,0,1,999
9175,0,1,999
9176,0,1,999
9177,0,1,999
9178,0,1,999
9179,0,1,999
9180,0,1,999
9181,0,0,1000
